"country","forecast_year","target_year","target_quarter","horizon","target","tau","lower_bound","upper_bound","truth_value","covered"
"Italy",2007,2008,4,1,"tv_cpi",0.1,2.27704883511857,2.44214761580226,0.764242704956009,FALSE
"Italy",2008,2009,4,1,"tv_cpi",0.1,2.27704883511857,2.44214761580226,1.63946985367316,FALSE
"Italy",2009,2010,4,1,"tv_cpi",0.1,2.27704883511857,2.44214761580226,2.90193713725848,FALSE
"Italy",2010,2011,4,1,"tv_cpi",0.1,2.27704883511857,2.44821022032035,3.30354526809229,FALSE
"Italy",2011,2012,4,1,"tv_cpi",0.1,2.27704883511857,2.44821022032035,1.28341487626718,FALSE
"Italy",2012,2013,4,1,"tv_cpi",0.1,2.24073131068578,2.27704883511857,0.217026043125723,FALSE
"Italy",2013,2014,4,1,"tv_cpi",0.1,2.12741045709007,2.24073131068578,0.108459869848221,FALSE
"Italy",2014,2015,4,1,"tv_cpi",0.1,1.83881205059286,2.12741045709007,-0.0500041670139173,FALSE
"Italy",2015,2016,4,1,"tv_cpi",0.1,1.46144236497017,1.83881205059286,1.32577336779818,FALSE
"Italy",2016,2017,4,1,"tv_cpi",0.1,1.30459412203268,1.48262161073567,1.2425938117179,FALSE
"Italy",2017,2018,4,1,"tv_cpi",0.1,1.26300434399254,1.30459412203268,0.633991709339177,FALSE
"Italy",2018,2019,4,1,"tv_cpi",0.1,1.00341825833695,1.26300434399254,-0.145384056215159,FALSE
"Italy",2019,2020,4,1,"tv_cpi",0.1,0.938292760528538,1.26300434399254,1.94127638922592,FALSE
"Italy",2020,2021,4,1,"tv_cpi",0.1,0.938292760528538,1.26300434399254,8.73601523446799,FALSE
"Italy",2021,2022,4,1,"tv_cpi",0.1,0.938292760528538,1.26300434399254,5.90338587273818,FALSE
"Italy",2022,2023,4,1,"tv_cpi",0.1,0.938292760528538,1.26300434399254,NA,NA
"Italy",2023,2024,4,1,"tv_cpi",0.1,0.786142234933858,1.09044328612322,NA,NA
"Italy",2024,2025,4,1,"tv_cpi",0.1,1.2425938117179,1.2425938117179,NA,NA
"Italy",2000,2000,4,0.5,"tv_gdp",0.1,1.43113146651557,1.47279994377485,1.77517246690619,FALSE
"Italy",2001,2001,4,0.5,"tv_gdp",0.1,1.43113146651557,1.47279994377485,0.371659534734459,FALSE
"Italy",2002,2002,4,0.5,"tv_gdp",0.1,1.38111124721277,1.46634073839243,0.257161901068859,FALSE
"Italy",2003,2003,4,0.5,"tv_gdp",0.1,1.38111124721277,1.46634073839243,1.22433942136304,FALSE
"Italy",2004,2004,4,0.5,"tv_gdp",0.1,1.38111124721277,1.46634073839243,-0.0355364495761568,FALSE
"Italy",2005,2005,4,0.5,"tv_gdp",0.1,1.28094482732771,1.38111124721277,1.87173941417118,FALSE
"Italy",2006,2006,4,0.5,"tv_gdp",0.1,1.28094482732771,1.38111124721277,1.45671273801049,FALSE
"Italy",2007,2007,4,0.5,"tv_gdp",0.1,1.38111124721277,1.44069249957183,-1.03959066301753,FALSE
"Italy",2008,2008,4,0.5,"tv_gdp",0.1,1.28094482732771,1.38111124721277,-5.03809167253819,FALSE
"Italy",2009,2009,4,0.5,"tv_gdp",0.1,0.79799947804875,1.3245058412481,1.29592072974634,TRUE
"Italy",2010,2010,4,0.5,"tv_gdp",0.1,0.79799947804875,1.26013007555469,0.431135598485954,FALSE
"Italy",2011,2011,4,0.5,"tv_gdp",0.1,0.401397566610207,0.827737509924497,-2.36894120423635,FALSE
"Italy",2012,2012,4,0.5,"tv_gdp",0.1,0.314410717901659,0.401397566610207,-1.85410972395755,FALSE
"Italy",2013,2013,4,0.5,"tv_gdp",0.1,0.110812725746351,0.344148749777407,-0.426053733168708,FALSE
"Italy",2014,2014,4,0.5,"tv_gdp",0.1,-0.230795091372432,0.197799574454899,0.759522522581202,FALSE
"Italy",2015,2015,4,0.5,"tv_gdp",0.1,-0.230795091372432,0.197799574454899,0.879866290162945,FALSE
"Italy",2016,2016,4,0.5,"tv_gdp",0.1,0.00254093265862301,0.595329060533578,1.50231065958828,FALSE
"Italy",2017,2017,4,0.5,"tv_gdp",0.1,0.00254093265862301,0.595329060533578,0.85827259991893,FALSE
"Italy",2018,2018,4,0.5,"tv_gdp",0.1,0.00254093265862301,0.595329060533578,0.301279492160456,TRUE
"Italy",2019,2019,4,0.5,"tv_gdp",0.1,0.366207545323205,0.595329060533578,-8.87112896375047,FALSE
"Italy",2020,2020,4,0.5,"tv_gdp",0.1,0.366207545323205,0.595329060533578,6.64381519550785,FALSE
"Italy",2021,2021,4,0.5,"tv_gdp",0.1,0.366207545323205,0.595329060533578,3.72168611578712,FALSE
"Italy",2022,2022,4,0.5,"tv_gdp",0.1,0.530401007370829,0.808897561250066,0.697647913385135,TRUE
"Italy",2023,2023,4,0.5,"tv_gdp",0.1,0.728585217983168,0.808897561250066,NA,NA
"Italy",2024,2024,4,0.5,"tv_gdp",0.1,0.784210041915634,0.833585080584498,NA,NA
"Italy",2000,2001,4,1,"tv_gdp",0.1,1.43113146651557,1.47279994377485,0.371659534734459,FALSE
"Italy",2001,2002,4,1,"tv_gdp",0.1,1.38111124721277,1.46634073839243,0.257161901068859,FALSE
"Italy",2002,2003,4,1,"tv_gdp",0.1,1.38111124721277,1.46634073839243,1.22433942136304,FALSE
"Italy",2003,2004,4,1,"tv_gdp",0.1,1.38111124721277,1.46634073839243,-0.0355364495761568,FALSE
"Italy",2004,2005,4,1,"tv_gdp",0.1,1.28094482732771,1.38111124721277,1.87173941417118,FALSE
"Italy",2005,2006,4,1,"tv_gdp",0.1,1.28094482732771,1.38111124721277,1.45671273801049,FALSE
"Italy",2006,2007,4,1,"tv_gdp",0.1,1.38111124721277,1.44069249957183,-1.03959066301753,FALSE
"Italy",2007,2008,4,1,"tv_gdp",0.1,1.28094482732771,1.38111124721277,-5.03809167253819,FALSE
"Italy",2008,2009,4,1,"tv_gdp",0.1,0.79799947804875,1.3245058412481,1.29592072974634,TRUE
"Italy",2009,2010,4,1,"tv_gdp",0.1,0.79799947804875,1.26013007555469,0.431135598485954,FALSE
"Italy",2010,2011,4,1,"tv_gdp",0.1,0.401397566610207,0.827737509924497,-2.36894120423635,FALSE
"Italy",2011,2012,4,1,"tv_gdp",0.1,0.314410717901659,0.401397566610207,-1.85410972395755,FALSE
"Italy",2012,2013,4,1,"tv_gdp",0.1,0.110812725746351,0.344148749777407,-0.426053733168708,FALSE
"Italy",2013,2014,4,1,"tv_gdp",0.1,-0.230795091372432,0.197799574454899,0.759522522581202,FALSE
"Italy",2014,2015,4,1,"tv_gdp",0.1,-0.230795091372432,0.197799574454899,0.879866290162945,FALSE
"Italy",2015,2016,4,1,"tv_gdp",0.1,0.00254093265862301,0.595329060533578,1.50231065958828,FALSE
"Italy",2016,2017,4,1,"tv_gdp",0.1,0.00254093265862301,0.595329060533578,0.85827259991893,FALSE
"Italy",2017,2018,4,1,"tv_gdp",0.1,0.00254093265862301,0.595329060533578,0.301279492160456,TRUE
"Italy",2018,2019,4,1,"tv_gdp",0.1,0.366207545323205,0.595329060533578,-8.87112896375047,FALSE
"Italy",2019,2020,4,1,"tv_gdp",0.1,0.366207545323205,0.595329060533578,6.64381519550785,FALSE
"Italy",2020,2021,4,1,"tv_gdp",0.1,0.366207545323205,0.595329060533578,3.72168611578712,FALSE
"Italy",2021,2022,4,1,"tv_gdp",0.1,0.530401007370829,0.808897561250066,0.697647913385135,TRUE
"Italy",2022,2023,4,1,"tv_gdp",0.1,0.728585217983168,0.808897561250066,NA,NA
"Italy",2023,2024,4,1,"tv_gdp",0.1,0.784210041915634,0.833585080584498,NA,NA
"Italy",2024,2025,4,1,"tv_gdp",0.1,0.85827259991893,0.85827259991893,NA,NA
"Italy",2000,2000,4,0.5,"tv_cpi",0.2,3.91621873101178,4.42967042264368,2.65241792880737,FALSE
"Italy",2001,2001,4,0.5,"tv_cpi",0.2,2.65241792880737,4.00014532747623,2.6071187251075,FALSE
"Italy",2002,2002,4,0.5,"tv_cpi",0.2,2.6071187251075,3.91621873101178,2.81927357937921,TRUE
"Italy",2003,2003,4,0.5,"tv_cpi",0.2,2.6071187251075,2.81927357937921,2.26479595470395,FALSE
"Italy",2004,2004,4,0.5,"tv_cpi",0.2,2.59499351607133,2.65241792880737,2.28930171553319,FALSE
"Italy",2005,2005,4,0.5,"tv_cpi",0.2,2.28930171553319,2.6071187251075,2.2166666666676,FALSE
"Italy",2006,2006,4,0.5,"tv_cpi",0.2,2.26479595470395,2.59499351607133,2.03815424751255,FALSE
"Italy",2007,2007,4,0.5,"tv_cpi",0.2,2.2166666666676,2.28930171553319,3.49952061361492,FALSE
"Italy",2008,2008,4,0.5,"tv_cpi",0.2,2.26479595470395,2.59499351607133,0.764242704956009,FALSE
"Italy",2009,2009,4,0.5,"tv_cpi",0.2,2.26479595470395,2.59499351607133,1.63946985367316,FALSE
"Italy",2010,2010,4,0.5,"tv_cpi",0.2,2.26479595470395,2.59499351607133,2.90193713725848,FALSE
"Italy",2011,2011,4,0.5,"tv_cpi",0.2,2.26479595470395,2.6071187251075,3.30354526809229,FALSE
"Italy",2012,2012,4,0.5,"tv_cpi",0.2,2.26479595470395,2.6071187251075,1.28341487626718,FALSE
"Italy",2013,2013,4,0.5,"tv_cpi",0.2,2.2166666666676,2.28930171553319,0.217026043125723,FALSE
"Italy",2014,2014,4,0.5,"tv_cpi",0.2,2.03815424751255,2.26479595470395,0.108459869848221,FALSE
"Italy",2015,2015,4,0.5,"tv_cpi",0.2,1.63946985367316,2.2166666666676,-0.0500041670139173,FALSE
"Italy",2016,2016,4,0.5,"tv_cpi",0.2,1.28341487626718,2.03815424751255,1.32577336779818,TRUE
"Italy",2017,2017,4,0.5,"tv_cpi",0.2,1.28341487626718,1.63946985367316,1.2425938117179,FALSE
"Italy",2018,2018,4,0.5,"tv_cpi",0.2,1.2425938117179,1.32577336779818,0.633991709339177,FALSE
"Italy",2019,2019,4,0.5,"tv_cpi",0.2,0.764242704956009,1.28341487626718,-0.145384056215159,FALSE
"Italy",2020,2020,4,0.5,"tv_cpi",0.2,0.633991709339177,1.28341487626718,1.94127638922592,FALSE
"Italy",2021,2021,4,0.5,"tv_cpi",0.2,0.633991709339177,1.28341487626718,8.73601523446799,FALSE
"Italy",2022,2022,4,0.5,"tv_cpi",0.2,0.633991709339177,1.28341487626718,5.90338587273818,FALSE
"Italy",2023,2023,4,0.5,"tv_cpi",0.2,0.633991709339177,1.28341487626718,NA,NA
"Italy",2024,2024,4,0.5,"tv_cpi",0.2,0.633991709339177,1.2425938117179,NA,NA
"Italy",2000,2001,4,1,"tv_cpi",0.2,2.65241792880737,4.00014532747623,2.6071187251075,FALSE
"Italy",2001,2002,4,1,"tv_cpi",0.2,2.6071187251075,3.91621873101178,2.81927357937921,TRUE
"Italy",2002,2003,4,1,"tv_cpi",0.2,2.6071187251075,2.81927357937921,2.26479595470395,FALSE
"Italy",2003,2004,4,1,"tv_cpi",0.2,2.59499351607133,2.65241792880737,2.28930171553319,FALSE
"Italy",2004,2005,4,1,"tv_cpi",0.2,2.28930171553319,2.6071187251075,2.2166666666676,FALSE
"Italy",2005,2006,4,1,"tv_cpi",0.2,2.26479595470395,2.59499351607133,2.03815424751255,FALSE
"Italy",2006,2007,4,1,"tv_cpi",0.2,2.2166666666676,2.28930171553319,3.49952061361492,FALSE
"Italy",2007,2008,4,1,"tv_cpi",0.2,2.26479595470395,2.59499351607133,0.764242704956009,FALSE
"Italy",2008,2009,4,1,"tv_cpi",0.2,2.26479595470395,2.59499351607133,1.63946985367316,FALSE
"Italy",2009,2010,4,1,"tv_cpi",0.2,2.26479595470395,2.59499351607133,2.90193713725848,FALSE
"Italy",2010,2011,4,1,"tv_cpi",0.2,2.26479595470395,2.6071187251075,3.30354526809229,FALSE
"Italy",2011,2012,4,1,"tv_cpi",0.2,2.26479595470395,2.6071187251075,1.28341487626718,FALSE
"Italy",2012,2013,4,1,"tv_cpi",0.2,2.2166666666676,2.28930171553319,0.217026043125723,FALSE
"Italy",2013,2014,4,1,"tv_cpi",0.2,2.03815424751255,2.26479595470395,0.108459869848221,FALSE
"Italy",2014,2015,4,1,"tv_cpi",0.2,1.63946985367316,2.2166666666676,-0.0500041670139173,FALSE
"Italy",2015,2016,4,1,"tv_cpi",0.2,1.28341487626718,2.03815424751255,1.32577336779818,TRUE
"Italy",2016,2017,4,1,"tv_cpi",0.2,1.28341487626718,1.63946985367316,1.2425938117179,FALSE
"Italy",2017,2018,4,1,"tv_cpi",0.2,1.2425938117179,1.32577336779818,0.633991709339177,FALSE
"Italy",2018,2019,4,1,"tv_cpi",0.2,0.764242704956009,1.28341487626718,-0.145384056215159,FALSE
"Italy",2019,2020,4,1,"tv_cpi",0.2,0.633991709339177,1.28341487626718,1.94127638922592,FALSE
"Italy",2020,2021,4,1,"tv_cpi",0.2,0.633991709339177,1.28341487626718,8.73601523446799,FALSE
"Italy",2021,2022,4,1,"tv_cpi",0.2,0.633991709339177,1.28341487626718,5.90338587273818,FALSE
"Italy",2022,2023,4,1,"tv_cpi",0.2,0.633991709339177,1.28341487626718,NA,NA
"Italy",2023,2024,4,1,"tv_cpi",0.2,0.633991709339177,1.2425938117179,NA,NA
"Italy",2024,2025,4,1,"tv_cpi",0.2,1.2425938117179,1.2425938117179,NA,NA
"Italy",2000,2000,4,0.5,"tv_gdp",0.2,1.42467226113316,1.50800921565171,1.77517246690619,FALSE
"Italy",2001,2001,4,0.5,"tv_gdp",0.2,1.42467226113316,1.50800921565171,0.371659534734459,FALSE
"Italy",2002,2002,4,0.5,"tv_gdp",0.2,1.33755023329238,1.50800921565171,0.257161901068859,FALSE
"Italy",2003,2003,4,0.5,"tv_gdp",0.2,1.33755023329238,1.50800921565171,1.22433942136304,FALSE
"Italy",2004,2004,4,0.5,"tv_gdp",0.2,1.33755023329238,1.50800921565171,-0.0355364495761568,FALSE
"Italy",2005,2005,4,0.5,"tv_gdp",0.2,1.22433942136304,1.42467226113316,1.87173941417118,FALSE
"Italy",2006,2006,4,0.5,"tv_gdp",0.2,1.22433942136304,1.42467226113316,1.45671273801049,FALSE
"Italy",2007,2007,4,0.5,"tv_gdp",0.2,1.33755023329238,1.45671273801049,-1.03959066301753,FALSE
"Italy",2008,2008,4,0.5,"tv_gdp",0.2,1.22433942136304,1.42467226113316,-5.03809167253819,FALSE
"Italy",2009,2009,4,0.5,"tv_gdp",0.2,0.371659534734459,1.42467226113316,1.29592072974634,TRUE
"Italy",2010,2010,4,0.5,"tv_gdp",0.2,0.371659534734459,1.29592072974634,0.431135598485954,TRUE
"Italy",2011,2011,4,0.5,"tv_gdp",0.2,0.371659534734459,1.22433942136304,-2.36894120423635,FALSE
"Italy",2012,2012,4,0.5,"tv_gdp",0.2,0.257161901068859,0.431135598485954,-1.85410972395755,FALSE
"Italy",2013,2013,4,0.5,"tv_gdp",0.2,-0.0355364495761568,0.431135598485954,-0.426053733168708,FALSE
"Italy",2014,2014,4,0.5,"tv_gdp",0.2,-0.426053733168708,0.431135598485954,0.759522522581202,FALSE
"Italy",2015,2015,4,0.5,"tv_gdp",0.2,-0.426053733168708,0.431135598485954,0.879866290162945,FALSE
"Italy",2016,2016,4,0.5,"tv_gdp",0.2,-0.426053733168708,0.759522522581202,1.50231065958828,FALSE
"Italy",2017,2017,4,0.5,"tv_gdp",0.2,-0.426053733168708,0.759522522581202,0.85827259991893,FALSE
"Italy",2018,2018,4,0.5,"tv_gdp",0.2,-0.426053733168708,0.759522522581202,0.301279492160456,TRUE
"Italy",2019,2019,4,0.5,"tv_gdp",0.2,0.301279492160456,0.759522522581202,-8.87112896375047,FALSE
"Italy",2020,2020,4,0.5,"tv_gdp",0.2,0.301279492160456,0.759522522581202,6.64381519550785,FALSE
"Italy",2021,2021,4,0.5,"tv_gdp",0.2,0.301279492160456,0.759522522581202,3.72168611578712,FALSE
"Italy",2022,2022,4,0.5,"tv_gdp",0.2,0.301279492160456,0.85827259991893,0.697647913385135,TRUE
"Italy",2023,2023,4,0.5,"tv_gdp",0.2,0.697647913385135,0.85827259991893,NA,NA
"Italy",2024,2024,4,0.5,"tv_gdp",0.2,0.759522522581202,0.85827259991893,NA,NA
"Italy",2000,2001,4,1,"tv_gdp",0.2,1.42467226113316,1.50800921565171,0.371659534734459,FALSE
"Italy",2001,2002,4,1,"tv_gdp",0.2,1.33755023329238,1.50800921565171,0.257161901068859,FALSE
"Italy",2002,2003,4,1,"tv_gdp",0.2,1.33755023329238,1.50800921565171,1.22433942136304,FALSE
"Italy",2003,2004,4,1,"tv_gdp",0.2,1.33755023329238,1.50800921565171,-0.0355364495761568,FALSE
"Italy",2004,2005,4,1,"tv_gdp",0.2,1.22433942136304,1.42467226113316,1.87173941417118,FALSE
"Italy",2005,2006,4,1,"tv_gdp",0.2,1.22433942136304,1.42467226113316,1.45671273801049,FALSE
"Italy",2006,2007,4,1,"tv_gdp",0.2,1.33755023329238,1.45671273801049,-1.03959066301753,FALSE
"Italy",2007,2008,4,1,"tv_gdp",0.2,1.22433942136304,1.42467226113316,-5.03809167253819,FALSE
"Italy",2008,2009,4,1,"tv_gdp",0.2,0.371659534734459,1.42467226113316,1.29592072974634,TRUE
"Italy",2009,2010,4,1,"tv_gdp",0.2,0.371659534734459,1.29592072974634,0.431135598485954,TRUE
"Italy",2010,2011,4,1,"tv_gdp",0.2,0.371659534734459,1.22433942136304,-2.36894120423635,FALSE
"Italy",2011,2012,4,1,"tv_gdp",0.2,0.257161901068859,0.431135598485954,-1.85410972395755,FALSE
"Italy",2012,2013,4,1,"tv_gdp",0.2,-0.0355364495761568,0.431135598485954,-0.426053733168708,FALSE
"Italy",2013,2014,4,1,"tv_gdp",0.2,-0.426053733168708,0.431135598485954,0.759522522581202,FALSE
"Italy",2014,2015,4,1,"tv_gdp",0.2,-0.426053733168708,0.431135598485954,0.879866290162945,FALSE
"Italy",2015,2016,4,1,"tv_gdp",0.2,-0.426053733168708,0.759522522581202,1.50231065958828,FALSE
"Italy",2016,2017,4,1,"tv_gdp",0.2,-0.426053733168708,0.759522522581202,0.85827259991893,FALSE
"Italy",2017,2018,4,1,"tv_gdp",0.2,-0.426053733168708,0.759522522581202,0.301279492160456,TRUE
"Italy",2018,2019,4,1,"tv_gdp",0.2,0.301279492160456,0.759522522581202,-8.87112896375047,FALSE
"Italy",2019,2020,4,1,"tv_gdp",0.2,0.301279492160456,0.759522522581202,6.64381519550785,FALSE
"Italy",2020,2021,4,1,"tv_gdp",0.2,0.301279492160456,0.759522522581202,3.72168611578712,FALSE
"Italy",2021,2022,4,1,"tv_gdp",0.2,0.301279492160456,0.85827259991893,0.697647913385135,TRUE
"Italy",2022,2023,4,1,"tv_gdp",0.2,0.697647913385135,0.85827259991893,NA,NA
"Italy",2023,2024,4,1,"tv_gdp",0.2,0.759522522581202,0.85827259991893,NA,NA
"Italy",2024,2025,4,1,"tv_gdp",0.2,0.85827259991893,0.85827259991893,NA,NA
"Italy",2000,2000,4,0.5,"tv_cpi",0.3,3.25560612354155,4.81483864226799,2.65241792880737,FALSE
"Italy",2001,2001,4,0.5,"tv_cpi",0.3,2.62370572243935,4.21490787505996,2.6071187251075,FALSE
"Italy",2002,2002,4,0.5,"tv_cpi",0.3,2.60105612058942,3.95818202924401,2.81927357937921,TRUE
"Italy",2003,2003,4,0.5,"tv_cpi",0.3,2.60105612058942,3.3677461551955,2.26479595470395,FALSE
"Italy",2004,2004,4,0.5,"tv_cpi",0.3,2.42989473538764,2.73584575409329,2.28930171553319,FALSE
"Italy",2005,2005,4,0.5,"tv_cpi",0.3,2.27704883511857,2.62976832695743,2.2166666666676,FALSE
"Italy",2006,2006,4,0.5,"tv_cpi",0.3,2.24073131068578,2.60105612058942,2.03815424751255,FALSE
"Italy",2007,2007,4,0.5,"tv_cpi",0.3,2.12741045709007,2.44214761580226,3.49952061361492,FALSE
"Italy",2008,2008,4,0.5,"tv_cpi",0.3,2.24073131068578,2.60105612058942,0.764242704956009,FALSE
"Italy",2009,2009,4,0.5,"tv_cpi",0.3,2.24073131068578,2.60105612058942,1.63946985367316,FALSE
"Italy",2010,2010,4,0.5,"tv_cpi",0.3,2.24073131068578,2.60105612058942,2.90193713725848,FALSE
"Italy",2011,2011,4,0.5,"tv_cpi",0.3,2.24073131068578,2.62976832695743,3.30354526809229,FALSE
"Italy",2012,2012,4,0.5,"tv_cpi",0.3,2.24073131068578,2.71319615224335,1.28341487626718,FALSE
"Italy",2013,2013,4,0.5,"tv_cpi",0.3,2.12741045709007,2.5542876474562,0.217026043125723,FALSE
"Italy",2014,2014,4,0.5,"tv_cpi",0.3,1.83881205059286,2.27704883511857,0.108459869848221,FALSE
"Italy",2015,2015,4,0.5,"tv_cpi",0.3,1.46144236497017,2.25298419110039,-0.0500041670139173,FALSE
"Italy",2016,2016,4,0.5,"tv_cpi",0.3,1.02382879061159,2.12741045709007,1.32577336779818,TRUE
"Italy",2017,2017,4,0.5,"tv_cpi",0.3,1.02382879061159,1.83881205059286,1.2425938117179,TRUE
"Italy",2018,2018,4,0.5,"tv_cpi",0.3,1.00341825833695,1.48262161073567,0.633991709339177,FALSE
"Italy",2019,2019,4,0.5,"tv_cpi",0.3,0.699117207147593,1.30459412203268,-0.145384056215159,FALSE
"Italy",2020,2020,4,0.5,"tv_cpi",0.3,0.42550887623245,1.30459412203268,1.94127638922592,FALSE
"Italy",2021,2021,4,0.5,"tv_cpi",0.3,0.42550887623245,1.30459412203268,8.73601523446799,FALSE
"Italy",2022,2022,4,0.5,"tv_cpi",0.3,0.42550887623245,1.30459412203268,5.90338587273818,FALSE
"Italy",2023,2023,4,0.5,"tv_cpi",0.3,0.42550887623245,1.30459412203268,NA,NA
"Italy",2024,2024,4,0.5,"tv_cpi",0.3,0.42550887623245,1.28418358975804,NA,NA
"Italy",2000,2001,4,1,"tv_cpi",0.3,2.62370572243935,4.21490787505996,2.6071187251075,FALSE
"Italy",2001,2002,4,1,"tv_cpi",0.3,2.60105612058942,3.95818202924401,2.81927357937921,TRUE
"Italy",2002,2003,4,1,"tv_cpi",0.3,2.60105612058942,3.3677461551955,2.26479595470395,FALSE
"Italy",2003,2004,4,1,"tv_cpi",0.3,2.42989473538764,2.73584575409329,2.28930171553319,FALSE
"Italy",2004,2005,4,1,"tv_cpi",0.3,2.27704883511857,2.62976832695743,2.2166666666676,FALSE
"Italy",2005,2006,4,1,"tv_cpi",0.3,2.24073131068578,2.60105612058942,2.03815424751255,FALSE
"Italy",2006,2007,4,1,"tv_cpi",0.3,2.12741045709007,2.44214761580226,3.49952061361492,FALSE
"Italy",2007,2008,4,1,"tv_cpi",0.3,2.24073131068578,2.60105612058942,0.764242704956009,FALSE
"Italy",2008,2009,4,1,"tv_cpi",0.3,2.24073131068578,2.60105612058942,1.63946985367316,FALSE
"Italy",2009,2010,4,1,"tv_cpi",0.3,2.24073131068578,2.60105612058942,2.90193713725848,FALSE
"Italy",2010,2011,4,1,"tv_cpi",0.3,2.24073131068578,2.62976832695743,3.30354526809229,FALSE
"Italy",2011,2012,4,1,"tv_cpi",0.3,2.24073131068578,2.71319615224335,1.28341487626718,FALSE
"Italy",2012,2013,4,1,"tv_cpi",0.3,2.12741045709007,2.5542876474562,0.217026043125723,FALSE
"Italy",2013,2014,4,1,"tv_cpi",0.3,1.83881205059286,2.27704883511857,0.108459869848221,FALSE
"Italy",2014,2015,4,1,"tv_cpi",0.3,1.46144236497017,2.25298419110039,-0.0500041670139173,FALSE
"Italy",2015,2016,4,1,"tv_cpi",0.3,1.02382879061159,2.12741045709007,1.32577336779818,TRUE
"Italy",2016,2017,4,1,"tv_cpi",0.3,1.02382879061159,1.83881205059286,1.2425938117179,TRUE
"Italy",2017,2018,4,1,"tv_cpi",0.3,1.00341825833695,1.48262161073567,0.633991709339177,FALSE
"Italy",2018,2019,4,1,"tv_cpi",0.3,0.699117207147593,1.30459412203268,-0.145384056215159,FALSE
"Italy",2019,2020,4,1,"tv_cpi",0.3,0.42550887623245,1.30459412203268,1.94127638922592,FALSE
"Italy",2020,2021,4,1,"tv_cpi",0.3,0.42550887623245,1.30459412203268,8.73601523446799,FALSE
"Italy",2021,2022,4,1,"tv_cpi",0.3,0.42550887623245,1.30459412203268,5.90338587273818,FALSE
"Italy",2022,2023,4,1,"tv_cpi",0.3,0.42550887623245,1.30459412203268,NA,NA
"Italy",2023,2024,4,1,"tv_cpi",0.3,0.42550887623245,1.28418358975804,NA,NA
"Italy",2024,2025,4,1,"tv_cpi",0.3,0.938292760528538,1.28418358975804,NA,NA
"Italy",2000,2000,4,0.5,"tv_gdp",0.3,1.38111124721277,1.73036598564709,1.77517246690619,FALSE
"Italy",2001,2001,4,0.5,"tv_gdp",0.3,1.38111124721277,1.64159084127895,0.371659534734459,FALSE
"Italy",2002,2002,4,0.5,"tv_gdp",0.3,1.13332487162452,1.64159084127895,0.257161901068859,FALSE
"Italy",2003,2003,4,0.5,"tv_gdp",0.3,1.01434444735006,1.64159084127895,1.22433942136304,TRUE
"Italy",2004,2004,4,0.5,"tv_gdp",0.3,1.28094482732771,1.64159084127895,-0.0355364495761568,FALSE
"Italy",2005,2005,4,0.5,"tv_gdp",0.3,0.957739041385385,1.46634073839243,1.87173941417118,FALSE
"Italy",2006,2006,4,0.5,"tv_gdp",0.3,0.957739041385385,1.46634073839243,1.45671273801049,TRUE
"Italy",2007,2007,4,0.5,"tv_gdp",0.3,1.28094482732771,1.4823609768311,-1.03959066301753,FALSE
"Italy",2008,2008,4,0.5,"tv_gdp",0.3,0.79799947804875,1.44069249957183,-5.03809167253819,FALSE
"Italy",2009,2009,4,0.5,"tv_gdp",0.3,0.314410717901659,1.44069249957183,1.29592072974634,TRUE
"Italy",2010,2010,4,0.5,"tv_gdp",0.3,0.314410717901659,1.37631673387842,0.431135598485954,TRUE
"Italy",2011,2011,4,0.5,"tv_gdp",0.3,0.314410717901659,1.26013007555469,-2.36894120423635,FALSE
"Italy",2012,2012,4,0.5,"tv_gdp",0.3,0.110812725746351,0.827737509924497,-1.85410972395755,FALSE
"Italy",2013,2013,4,0.5,"tv_gdp",0.3,-0.537563556296843,0.827737509924497,-0.426053733168708,TRUE
"Italy",2014,2014,4,0.5,"tv_gdp",0.3,-0.732822198093119,0.827737509924497,0.759522522581202,TRUE
"Italy",2015,2015,4,0.5,"tv_gdp",0.3,-0.732822198093119,0.595329060533578,0.879866290162945,FALSE
"Italy",2016,2016,4,0.5,"tv_gdp",0.3,-0.732822198093119,0.819694406372073,1.50231065958828,FALSE
"Italy",2017,2017,4,0.5,"tv_gdp",0.3,-0.732822198093119,0.819694406372073,0.85827259991893,FALSE
"Italy",2018,2018,4,0.5,"tv_gdp",0.3,-0.732822198093119,0.808897561250066,0.301279492160456,TRUE
"Italy",2019,2019,4,0.5,"tv_gdp",0.3,-0.062387120504126,0.808897561250066,-8.87112896375047,FALSE
"Italy",2020,2020,4,0.5,"tv_gdp",0.3,-0.062387120504126,0.808897561250066,6.64381519550785,FALSE
